distance,PL,category
9.470,89.803,1.0
9.270,96.852,1.0
9.090,109.924,1.0
8.940,93.772,1.0
8.810,85.943,1.0
10.630,81.687,1.0
10.360,82.608,1.0
10.100,83.262,1.0
9.860,84.536,1.0
9.650,86.789,1.0
9.450,90.111,1.0
9.280,96.046,1.0
9.130,120.184,1.0
9.010,87.599,1.0
10.810,82.044,1.0
10.550,82.422,1.0
10.290,82.789,1.0
10.060,83.479,1.0
9.850,84.646,1.0
9.660,86.553,1.0
9.490,89.216,1.0
9.340,93.043,1.0
9.220,91.572,1.0
11.020,82.485,1.0
10.750,82.375,1.0
10.510,82.044,1.0
10.280,82.053,1.0
10.070,82.528,1.0
9.880,83.366,1.0
9.720,84.537,1.0
9.580,86.005,1.0
9.460,91.471,1.0
19.690,95.496,1.0
19.240,93.235,1.0
18.780,92.332,1.0
18.330,91.373,1.0
17.880,90.236,1.0
17.440,90.142,1.0
16.990,89.548,1.0
16.560,88.739,1.0
16.120,91.845,1.0
19.720,97.884,1.0
19.260,93.827,1.0
18.810,92.271,1.0
18.360,90.436,1.0
17.910,89.302,1.0
17.460,88.073,1.0
17.020,87.459,1.0
16.580,86.833,1.0
16.150,90.161,1.0
19.750,98.421,1.0
19.300,94.242,1.0
18.840,92.496,1.0
18.400,90.624,1.0
17.950,89.468,1.0
17.500,88.179,1.0
17.060,87.512,1.0
16.630,86.843,1.0
16.190,90.199,1.0
19.800,98.816,1.0
19.350,94.565,1.0
18.900,92.612,1.0
18.450,90.878,1.0
18.000,89.675,1.0
17.560,88.455,1.0
17.120,87.546,1.0
16.680,86.873,1.0
16.250,93.080,1.0
19.860,98.833,1.0
19.410,94.959,1.0
18.960,92.736,1.0
18.510,91.223,1.0
18.070,89.653,1.0
17.630,88.716,1.0
17.190,87.548,1.0
16.760,86.984,1.0
16.330,92.469,1.0
19.930,99.467,1.0
19.480,94.783,1.0
19.040,92.992,1.0
18.590,91.280,1.0
18.150,89.795,1.0
17.710,88.823,1.0
17.280,87.606,1.0
16.840,86.908,1.0
16.410,92.994,1.0
20.020,100.730,1.0
19.570,95.501,1.0
19.130,93.606,1.0
18.680,91.545,1.0
18.240,90.061,1.0
17.810,88.844,1.0
17.370,87.748,1.0
16.940,86.920,1.0
16.520,90.368,1.0
20.120,101.321,1.0
19.670,96.409,1.0
19.230,93.735,1.0
18.790,92.159,1.0
18.350,90.718,1.0
17.920,89.043,1.0
17.490,88.138,1.0
17.060,87.081,1.0
16.640,90.386,1.0
20.230,111.478,1.0
19.780,99.394,1.0
19.340,96.562,1.0
18.910,94.357,1.0
18.470,92.405,1.0
18.040,90.700,1.0
17.610,89.505,1.0
17.190,87.886,1.0
16.770,90.451,1.0
11.640,85.595,1.0
11.390,84.264,1.0
11.160,83.179,1.0
10.940,82.353,1.0
10.750,81.857,1.0
10.570,81.701,1.0
10.420,81.725,1.0
10.280,81.876,1.0
10.170,87.898,1.0
11.390,84.299,1.0
11.130,83.663,1.0
10.900,83.008,1.0
10.680,82.517,1.0
10.480,82.448,1.0
10.300,82.711,1.0
10.140,83.177,1.0
10.000,83.796,1.0
9.890,89.536,1.0
11.160,83.151,1.0
